time_s,amplitude
832.191,-0.0035763
832.192,-0.0053644
832.193,-0.0017881
832.194,-0.00089407
832.1949999999999,-0.0014901
832.196,-0.0083447
832.197,-0.016689
832.198,-0.01967
832.199,-0.024438
832.2,-0.026822
832.201,-0.029504
832.202,-0.032783
832.203,-0.032187
832.204,-0.032485
832.205,-0.033081
832.206,-0.036061
832.207,-0.037551
832.208,-0.036657
832.2090000000001,-0.043511
832.21,-0.053346
832.211,-0.053346
832.212,-0.041425
832.213,-0.026226
832.2139999999999,-0.011027
832.215,0.0017881
832.216,0.0032783
832.217,-0.0053644
832.218,-0.0077486
832.219,0.0041723
832.22,0.018179
832.221,0.020564
832.222,0.015497
832.223,0.014007
832.224,0.0077486
832.225,-0.0014901
832.226,0.0032783
832.227,0.014901
832.228,0.017881
832.229,0.010133
832.23,-0.0014901
832.231,-0.013411
832.232,-0.02861
832.233,-0.032783
832.234,-0.023842
832.235,-0.01967
832.236,-0.024736
832.237,-0.030994
832.238,-0.022054
832.239,-0.0050664
832.24,0.0071526
832.241,0.018179
832.242,0.023842
832.2429999999999,0.025034
832.244,0.034571
832.245,0.056028
832.246,0.081956
832.247,0.095963
832.248,0.093877
832.249,0.087321
832.25,0.079572
832.251,0.079572
832.252,0.085533
832.253,0.089109
832.254,0.089407
832.255,0.079572
832.256,0.066161
832.2570000000001,0.060499
832.258,0.058711
832.259,0.053048
832.26,0.038147
832.261,0.019968
832.262,0.0026822
832.263,-0.0098348
832.264,-0.0083447
832.265,-0.0068545
832.266,-0.015199
832.267,-0.02116
832.268,-0.023842
832.269,-0.020862
832.27,-0.011325
832.271,-0.0044703
832.272,0.0011921
832.273,0.0032783
832.274,0.0029802
832.275,0.010133
832.276,0.019968
832.277,0.031888
832.278,0.045896
832.279,0.053048
832.28,0.059307
832.281,0.062585
832.282,0.065267
832.283,0.070035
832.284,0.061691
832.285,0.046194
832.2860000000001,0.026822
832.287,0.0050664
832.288,-0.0068545
832.289,-0.010431
832.29,-0.0089407
832.2909999999999,-0.0083447
832.292,-0.013709
832.293,-0.022054
832.294,-0.029504
832.295,-0.029802
832.296,-0.02563
832.297,-0.027716
832.298,-0.035167
832.299,-0.041723
832.3,-0.040829
832.301,-0.036061
832.302,-0.027716
832.303,-0.010729
832.304,0.0047684
832.3050000000001,0.0068545
832.306,0.0020862
832.307,0.00089407
832.308,-0.0014901
832.309,-0.010431
832.31,-0.021756
832.311,-0.037253
832.312,-0.056028
832.313,-0.0754
832.314,-0.086725
832.315,-0.086129
832.316,-0.085235
832.317,-0.092387
832.318,-0.10461
832.319,-0.11563
832.3199999999999,-0.121
832.321,-0.1204
832.322,-0.11623
832.323,-0.10908
832.324,-0.09954
832.325,-0.092089
832.326,-0.078678
832.327,-0.058413
832.328,-0.039637
832.329,-0.022352
832.33,-0.010133
832.331,0.00089407
832.332,0.010133
832.333,0.015795
832.3340000000001,0.017285
832.335,0.010133
832.336,0.0026822
832.337,-0.0053644
832.338,-0.016689
832.3389999999999,-0.025332
832.34,-0.029206
832.341,-0.029802
832.342,-0.034571
832.343,-0.042617
832.344,-0.053048
832.345,-0.061691
832.346,-0.065863
832.347,-0.070035
832.348,-0.070333
832.349,-0.069141
832.35,-0.071526
832.351,-0.068545
832.352,-0.056624
832.353,-0.0453
832.354,-0.031888
832.355,-0.018179
832.356,-0.0083447
832.357,0.0038743
832.358,0.015497
832.359,0.027716
832.36,0.042319
832.361,0.04977
832.362,0.046492
832.363,0.039637
832.364,0.035763
832.365,0.031292
832.366,0.026524
832.367,0.02414
832.3679999999999,0.023842
832.369,0.022352
832.37,0.016689
832.371,0.011325
832.372,0.0074506
832.373,0.0047684
832.374,0.0026822
832.375,0.00029802
832.376,0.0017881
832.377,0.011325
832.378,0.018179
832.379,0.01967
832.38,0.02563
832.381,0.027716
832.3820000000001,0.022352
832.383,0.016093
832.384,0.0035763
832.385,-0.0050664
832.386,-0.0089407
832.387,-0.019073
832.388,-0.028312
832.389,-0.035167
832.39,-0.0453
832.391,-0.057518
832.392,-0.068843
832.393,-0.074506
832.394,-0.080764
832.395,-0.090599
832.396,-0.095069
832.397,-0.095665
832.398,-0.092089
832.399,-0.084043
832.4,-0.075698
832.401,-0.062883
832.402,-0.052452
832.403,-0.044405
832.404,-0.029504
832.405,-0.016093
832.406,-0.0083447
832.407,-0.0098348
832.408,-0.014603
832.409,-0.014007
832.41,-0.016987
832.4110000000001,-0.021756
832.412,-0.02414
832.413,-0.025928
832.414,-0.028908
832.415,-0.032783
832.4159999999999,-0.036657
832.417,-0.037849
832.418,-0.035763
832.419,-0.037551
832.42,-0.039339
832.421,-0.039041
832.422,-0.038147
832.423,-0.035763
832.424,-0.029206
832.425,-0.019372
832.426,-0.0074506
832.427,0.0095367
832.428,0.025332
832.429,0.044703
832.4300000000001,0.064373
832.431,0.07093
832.432,0.07689
832.433,0.080168
832.434,0.075996
832.435,0.07093
832.436,0.061095
832.437,0.050664
832.438,0.042319
832.439,0.039637
832.44,0.041127
832.441,0.037551
832.442,0.030398
832.443,0.023842
832.444,0.01967
832.4449999999999,0.015795
832.446,0.0095367
832.447,0.0026822
832.448,-0.0056624
832.449,-0.013411
832.45,-0.019968
832.451,-0.026226
832.452,-0.035465
832.453,-0.046492
832.454,-0.058413
832.455,-0.074804
832.456,-0.087321
832.457,-0.089109
832.458,-0.077188
832.4590000000001,-0.058711
832.46,-0.048578
832.461,-0.045896
832.462,-0.039637
832.463,-0.030398
832.4639999999999,-0.024438
832.465,-0.019073
832.466,-0.011325
832.467,-0.0035763
832.468,0.00059605
832.469,-0.00029802
832.47,-0.00089407
832.471,0.0023842
832.472,0.0029802
832.473,0.00059605
832.474,0.0023842
832.475,-0.0011921
832.476,-0.011921
832.477,-0.014603
832.478,-0.013411
832.479,-0.017285
832.48,-0.023842
832.481,-0.027418
832.482,-0.022352
832.483,-0.014305
832.484,-0.0059605
832.485,0.0053644
832.486,0.016689
832.487,0.022948
832.488,0.025332
832.489,0.032187
832.49,0.041723
832.491,0.052452
832.492,0.061989
832.4929999999999,0.065863
832.494,0.067055
832.495,0.065863
832.496,0.064075
832.497,0.066757
832.498,0.067353
832.499,0.056028
832.5,0.041425
832.501,0.0301
832.502,0.014901
832.503,0.0083447
832.504,0.017583
832.505,0.020862
832.506,0.011623
832.5070000000001,0.0032783
832.508,-0.0014901
832.509,-0.0068545
832.51,-0.0092387
832.511,-0.0044703
832.512,0.00029802
832.513,0.0017881
832.514,0.0038743
832.515,0.011027
832.516,0.023246
832.517,0.036955
832.518,0.04828
832.519,0.058413
832.52,0.068545
832.521,0.075698
832.522,0.081658
832.523,0.085533
832.524,0.085533
832.525,0.08285
832.526,0.074208
832.527,0.066459
832.528,0.061095
832.529,0.055134
832.53,0.04828
832.531,0.038445
832.532,0.030994
832.533,0.024438
832.534,0.015497
832.535,0.0092387
832.5360000000001,0.0068545
832.537,0.0080466
832.538,0.010431
832.539,0.011325
832.54,0.012219
832.5409999999999,0.013709
832.542,0.014007
832.543,0.011027
832.544,0.010729
832.545,0.014305
832.546,0.020564
832.547,0.030398
832.548,0.039339
832.549,0.047684
832.55,0.058413
832.551,0.062585
832.552,0.053942
832.553,0.04679
832.554,0.046492
832.5550000000001,0.044107
832.556,0.042021
832.557,0.042617
832.558,0.0453
832.559,0.050068
832.56,0.061095
832.561,0.070333
832.562,0.062883
832.563,0.053644
832.564,0.048578
832.565,0.040233
832.566,0.032485
832.567,0.027418
832.568,0.029504
832.569,0.035167
832.5699999999999,0.034869
832.571,0.035465
832.572,0.039041
832.573,0.041127
832.574,0.037253
832.575,0.026524
832.576,0.022948
832.577,0.020862
832.578,0.015199
832.579,0.013113
832.58,0.0059605
832.581,-0.0026822
832.582,-0.0071526
832.583,-0.013113
832.5840000000001,-0.017881
832.585,-0.023544
832.586,-0.026524
832.587,-0.024438
832.588,-0.025928
832.5889999999999,-0.030696
832.59,-0.039935
832.591,-0.050366
832.592,-0.053346
832.593,-0.056624
832.594,-0.053048
832.595,-0.032187
832.596,-0.010133
832.597,0.0047684
832.598,0.010729
832.599,0.014305
832.6,0.017583
832.601,0.010133
832.602,0.0041723
832.603,0.010729
832.604,0.016689
832.605,0.017881
832.606,0.016093
832.607,0.010729
832.608,0.0023842
832.609,-0.0056624
832.61,-0.0059605
832.611,-0.0014901
832.612,0.00089407
832.613,-0.0017881
832.614,-0.0059605
832.615,-0.0056624
832.616,-0.0026822
832.617,0.0035763
832.6179999999999,0.012815
832.619,0.018477
832.62,0.016987
832.621,0.0071526
832.622,0.00029802
832.623,0.0068545
832.624,0.014305
832.625,0.014603
832.626,0.0095367
832.627,-0.00089407
832.628,-0.0053644
832.629,-0.0023842
832.63,0.0050664
832.631,0.014901
832.6320000000001,0.0092387
832.633,-0.0098348
832.634,-0.029504
832.635,-0.039041
832.636,-0.028908
832.637,-0.016391
832.638,-0.010431
832.639,-0.0092387
832.64,-0.019968
832.641,-0.027418
832.642,-0.019968
832.643,-0.0077486
832.644,-0.0011921
832.645,-0.0056624
832.646,-0.017583
832.647,-0.024736
832.648,-0.020266
832.649,-0.013113
832.65,-0.013709
832.651,-0.02414
832.652,-0.042915
832.653,-0.052452
832.654,-0.047982
832.655,-0.040531
832.656,-0.035465
832.657,-0.037849
832.658,-0.045598
832.659,-0.04977
832.66,-0.045002
832.6610000000001,-0.036061
832.662,-0.028312
832.663,-0.02265
832.664,-0.024438
832.665,-0.033081
832.6659999999999,-0.036657
832.667,-0.034869
832.668,-0.032187
832.669,-0.031888
832.67,-0.037253
832.671,-0.047088
832.672,-0.049174
832.673,-0.039637
832.674,-0.031888
832.675,-0.032187
832.676,-0.044107
832.677,-0.061095
832.678,-0.073314
832.679,-0.079274
832.6800000000001,-0.07242
832.681,-0.059903
832.682,-0.051558
832.683,-0.052154
832.684,-0.056922
832.685,-0.053048
832.686,-0.046492
832.687,-0.041723
832.688,-0.038445
832.689,-0.037849
832.69,-0.040531
832.691,-0.043511
832.692,-0.036359
832.693,-0.027716
832.694,-0.025332
832.6949999999999,-0.022948
832.696,-0.02265
832.697,-0.021756
832.698,-0.016987
832.699,-0.011325
832.7,-0.0026822
832.701,0.0014901
832.702,-0.0014901
832.703,-0.0014901
832.704,0.0020862
832.705,0.010729
832.706,0.020266
832.707,0.02116
832.708,0.014901
832.7090000000001,0.0056624
832.71,0.00059605
832.711,0.0011921
832.712,0.0053644
832.713,0.013411
832.7139999999999,0.018179
832.715,0.020862
832.716,0.022352
832.717,0.023544
832.718,0.0301
832.719,0.034869
832.72,0.038743
832.721,0.043511
832.722,0.047684
832.723,0.05722
832.724,0.061989
832.725,0.05573
832.726,0.043511
832.727,0.029802
832.728,0.014901
832.729,-0.0050664
832.73,-0.021756
832.731,-0.032783
832.732,-0.042915
832.733,-0.056028
832.734,-0.070632
832.735,-0.07689
832.736,-0.087917
832.737,-0.10341
832.738,-0.096858
832.739,-0.078976
832.74,-0.068545
832.741,-0.064373
832.742,-0.059307
832.7429999999999,-0.052154
832.744,-0.050366
832.745,-0.038147
832.746,-0.0092387
832.747,0.0065565
832.748,0.0077486
832.749,0.0092387
832.75,0.012219
832.751,0.0095367
832.752,0.0017881
832.753,0.0059605
832.754,0.010431
832.755,-0.0041723
832.756,-0.02265
832.7570000000001,-0.029504
832.758,-0.029504
832.759,-0.03159
832.76,-0.033975
832.761,-0.036657
832.762,-0.049472
832.763,-0.065565
832.764,-0.067353
832.765,-0.055134
832.766,-0.045002
832.767,-0.047088
832.768,-0.053942
832.769,-0.056028
832.77,-0.048578
832.771,-0.034273
832.772,-0.016093
832.773,-0.00029802
832.774,-0.0038743
832.775,-0.015795
832.776,-0.010431
832.777,0.0038743
832.778,0.015795
832.779,0.02563
832.78,0.026822
832.781,0.017881
832.782,0.012219
832.783,0.015199
832.784,0.028312
832.785,0.037253
832.7860000000001,0.031292
832.787,0.027716
832.788,0.032187
832.789,0.040233
832.79,0.04977
832.7909999999999,0.059903
832.792,0.067055
832.793,0.065565
832.794,0.063777
832.795,0.070035
832.796,0.080466
832.797,0.087023
832.798,0.085533
832.799,0.074208
832.8,0.058115
832.801,0.047386
832.802,0.050664
832.803,0.061989
832.804,0.060201
832.8050000000001,0.044107
832.806,0.026822
832.807,0.014603
832.808,0.010431
832.809,0.012517
832.81,0.015497
832.811,0.0080466
832.812,-0.0074506
832.813,-0.016987
832.814,-0.017285
832.815,-0.012219
832.816,-0.0047684
832.817,0.0017881
832.818,0.0029802
832.819,-0.0017881
832.8199999999999,-0.0086427
832.821,-0.0065565
832.822,0.0053644
832.823,0.0086427
832.824,0.0
832.825,-0.0074506
832.826,-0.011921
832.827,-0.011325
832.828,-0.0077486
832.829,-0.0023842
832.83,-0.0026822
832.831,-0.016391
832.832,-0.027716
832.833,-0.026822
832.8340000000001,-0.018477
832.835,-0.014603
832.836,-0.020862
832.837,-0.026524
832.838,-0.029802
832.8389999999999,-0.029504
832.84,-0.023544
832.841,-0.015199
832.842,-0.010729
832.843,-0.017881
832.844,-0.023246
832.845,-0.016391
832.846,-0.0014901
832.847,0.010431
832.848,0.011325
832.849,0.0080466
832.85,0.0017881
832.851,-0.0053644
832.852,-0.0038743
832.853,0.0098348
832.854,0.023246
832.855,0.019073
832.856,0.010133
832.857,0.0059605
832.858,-0.0011921
832.859,-0.0050664
832.86,-0.0050664
832.861,-0.0017881
832.862,0.0053644
832.863,0.0047684
832.864,0.0032783
832.865,0.0092387
832.866,0.014305
832.867,0.016987
832.8679999999999,0.018775
832.869,0.020564
832.87,0.01967
832.871,0.012517
832.872,-0.0014901
832.873,-0.010431
832.874,-0.011623
832.875,-0.0080466
832.876,0.0041723
832.877,0.013411
832.878,0.016689
832.879,0.018775
832.88,0.017583
832.881,0.0098348
832.8820000000001,-0.0050664
832.883,-0.013113
832.884,-0.0068545
832.885,0.0023842
832.886,0.0029802
832.887,-0.0098348
832.888,-0.022054
832.889,-0.02712
832.89,-0.031292
832.891,-0.029802
832.892,-0.021458
832.893,-0.017583
832.894,-0.021756
832.895,-0.02712
832.896,-0.034869
832.897,-0.039339
832.898,-0.035167
832.899,-0.027716
832.9,-0.020564
832.901,-0.020564
832.902,-0.024438
832.903,-0.022948
832.904,-0.010431
832.905,0.0032783
832.906,0.0047684
832.907,0.0
832.908,-0.0092387
832.909,-0.013113
832.91,0.0014901
832.9110000000001,0.026226
832.912,0.043809
832.913,0.041127
832.914,0.02414
832.915,0.016689
832.9159999999999,0.024736
832.917,0.036657
832.918,0.047684
832.919,0.050366
832.92,0.041723
832.921,0.031292
832.922,0.029802
832.923,0.036359
832.924,0.041127
832.925,0.041127
832.926,0.0301
832.927,0.010431
832.928,0.0020862
832.929,0.0092387
832.9300000000001,0.017583
832.931,0.016689
832.932,0.011027
832.933,0.0035763
832.934,-0.00029802
832.935,0.0032783
832.936,0.011027
832.937,0.019073
832.938,0.014901
832.939,0.0059605
832.94,0.00059605
832.941,-0.0071526
832.942,-0.011921
832.943,-0.012517
832.944,-0.015497
832.9449999999999,-0.022054
832.946,-0.028908
832.947,-0.029206
832.948,-0.017285
832.949,-0.0047684
832.95,-0.0071526
832.951,-0.021756
832.952,-0.034571
832.953,-0.031888
832.954,-0.016391
832.955,-0.0047684
832.956,-0.0014901
832.957,-0.0041723
832.958,-0.011623
832.9590000000001,-0.015199
832.96,-0.011921
832.961,-0.0092387
832.962,-0.013113
832.963,-0.026226
832.9639999999999,-0.038743
832.965,-0.043213
832.966,-0.042319
832.967,-0.035763
832.968,-0.026822
832.969,-0.01967
832.97,-0.014901
832.971,-0.014007
832.972,-0.016093
832.973,-0.013709
832.974,-0.0074506
832.975,0.0023842
832.976,0.011623
832.977,0.014305
832.978,0.018477
832.979,0.020266
832.98,0.01967
832.981,0.020266
832.982,0.014603
832.983,0.0068545
832.984,0.0041723
832.985,0.0074506
832.986,0.0092387
832.987,0.0083447
832.988,0.0059605
832.989,-0.0026822
832.99,-0.011027
832.991,-0.018775
832.992,-0.029504
832.9929999999999,-0.036955
832.994,-0.039339
832.995,-0.037253
832.996,-0.037849
832.997,-0.041723
832.998,-0.037253
832.999,-0.02712
833.0,-0.018179
833.001,-0.012219
833.002,-0.011623
833.003,-0.0080466
833.004,0.0029802
833.005,0.015795
833.006,0.030398
833.0070000000001,0.040829
833.008,0.039041
833.009,0.032187
833.01,0.0301
833.011,0.030398
833.012,0.026226
833.013,0.018477
833.014,0.014305
833.015,0.013709
833.016,0.011921
833.017,0.0077486
833.018,-0.0056624
833.019,-0.027716
833.02,-0.044107
833.021,-0.053048
833.022,-0.059903
833.023,-0.066757
833.024,-0.074506
833.025,-0.080466
833.026,-0.083745
833.027,-0.085831
833.028,-0.08136
833.029,-0.07391
833.03,-0.068843
833.031,-0.061095
833.032,-0.056922
833.033,-0.050068
833.034,-0.041127
833.035,-0.039041
833.0360000000001,-0.032187
833.037,-0.024438
833.038,-0.020564
833.039,-0.020266
833.04,-0.020266
833.0409999999999,-0.010431
833.042,-0.0035763
833.043,-0.0041723
833.044,-0.010133
833.045,-0.021756
833.046,-0.02563
833.047,-0.023246
833.048,-0.019968
833.049,-0.017881
833.05,-0.017881
833.051,-0.014007
833.052,-0.0095367
833.053,-0.0062585
833.054,-0.0083447
833.0550000000001,-0.016391
833.056,-0.021756
833.057,-0.025034
833.058,-0.022948
833.059,-0.014007
833.06,-0.0056624
833.061,-0.0020862
833.062,-0.0062585
833.063,-0.0083447
833.064,-0.0089407
833.065,-0.015497
833.066,-0.015199
833.067,-0.010133
833.068,-0.0065565
833.069,-0.0077486
833.0699999999999,-0.014007
833.071,-0.011325
833.072,-0.0047684
833.073,-0.0020862
833.074,-0.0041723
833.075,-0.0074506
833.076,-0.0029802
833.077,0.0017881
833.078,0.0026822
833.079,0.0014901
833.08,-0.00089407
833.081,0.00029802
833.082,0.0032783
833.083,0.0071526
833.0840000000001,0.016093
833.085,0.023246
833.086,0.021756
833.087,0.021756
833.088,0.026822
833.0889999999999,0.030994
833.09,0.033081
833.091,0.034869
833.092,0.036955
833.093,0.035763
833.094,0.025928
833.095,0.014305
833.096,0.0056624
833.097,-0.0068545
833.098,-0.017881
833.099,-0.019372
833.1,-0.020266
833.101,-0.027716
833.102,-0.039935
833.103,-0.044405
833.104,-0.039041
833.105,-0.035763
833.106,-0.031292
833.107,-0.025332
833.108,-0.027418
833.109,-0.028312
833.11,-0.014305
833.111,0.0086427
833.112,0.026226
833.113,0.029802
833.114,0.02861
833.115,0.037253
833.116,0.039935
833.117,0.032485
833.1179999999999,0.032783
833.119,0.033081
833.12,0.020862
833.121,0.0050664
833.122,-0.0035763
833.123,-0.010729
833.124,-0.021458
833.125,-0.025928
833.126,-0.020266
833.127,-0.014901
833.128,-0.018775
833.129,-0.019372
833.13,-0.011623
833.131,-0.010431
833.1320000000001,-0.012815
833.133,-0.0098348
833.134,-0.00059605
833.135,0.012517
833.136,0.02265
833.137,0.035167
833.138,0.046492
833.139,0.044703
833.14,0.0453
833.141,0.049472
833.142,0.048876
833.143,0.048578
833.144,0.042915
833.145,0.036061
833.146,0.030398
833.147,0.024736
833.148,0.025332
833.149,0.02861
833.15,0.02861
833.151,0.02414
833.152,0.016391
833.153,0.011623
833.154,0.013411
833.155,0.018477
833.156,0.021458
833.157,0.022054
833.158,0.017881
833.159,0.0074506
833.16,0.00059605
833.1610000000001,-0.0035763
833.162,-0.014305
833.163,-0.024438
833.164,-0.032187
833.165,-0.037551
833.1659999999999,-0.040829
833.167,-0.044107
833.168,-0.042915
833.169,-0.042617
833.17,-0.042915
833.171,-0.037551
833.172,-0.027716
833.173,-0.018179
833.174,-0.016987
833.175,-0.017285
833.176,-0.018775
833.177,-0.02712
833.178,-0.033975
833.179,-0.033379
833.1800000000001,-0.027716
833.181,-0.02414
833.182,-0.026226
833.183,-0.027716
833.184,-0.02712
833.185,-0.027716
833.186,-0.031888
833.187,-0.037849
833.188,-0.039637
833.189,-0.040233
833.19,-0.041425
833.191,-0.039339
833.192,-0.039339
833.193,-0.045002
833.194,-0.050068
833.1949999999999,-0.049472
833.196,-0.043809
833.197,-0.033677
833.198,-0.02265
833.199,-0.015199
833.2,-0.010729
833.201,-0.0083447
833.202,-0.0089407
833.203,-0.0068545
833.204,0.00029802
833.205,0.0038743
833.206,-0.0026822
833.207,-0.0089407
833.208,-0.010431
833.2090000000001,-0.011325
833.21,-0.0071526
833.211,0.0014901
833.212,0.0023842
833.213,0.0026822
833.2139999999999,0.012815
833.215,0.020862
833.216,0.026524
833.217,0.029206
833.218,0.02712
833.219,0.032783
833.22,0.033379
833.221,0.02712
833.222,0.027418
833.223,0.026524
833.224,0.02414
833.225,0.018179
833.226,0.013709
833.227,0.021756
833.228,0.028908
833.229,0.035167
833.23,0.043809
833.231,0.040531
833.232,0.025928
833.233,0.015497
833.234,0.015497
833.235,0.021458
833.236,0.026524
833.237,0.027418
833.238,0.02861
833.239,0.025034
833.24,0.020862
833.241,0.024736
833.242,0.02712
833.2429999999999,0.021756
833.244,0.011027
833.245,0.0023842
833.246,-0.0089407
833.247,-0.019372
833.248,-0.023544
833.249,-0.02414
833.25,-0.022948
833.251,-0.026822
833.252,-0.022948
833.253,-0.010729
833.254,-0.0020862
833.255,0.00089407
833.256,-0.0056624
833.2570000000001,-0.010133
833.258,-0.0056624
833.259,0.0032783
833.26,0.012517
833.261,0.011325
833.262,0.0023842
833.263,-0.013709
833.264,-0.027716
833.265,-0.028908
833.266,-0.030696
833.267,-0.033081
833.268,-0.038147
833.269,-0.050962
833.27,-0.057518
833.271,-0.051856
833.272,-0.034273
833.273,-0.019968
833.274,-0.015795
833.275,-0.014305
833.276,-0.018477
833.277,-0.013411
833.278,0.0059605
833.279,0.023544
833.28,0.037253
833.281,0.0453
833.282,0.049472
833.283,0.050664
833.284,0.045896
833.285,0.037849
833.2860000000001,0.023842
833.287,0.0098348
833.288,0.0035763
833.289,0.0071526
833.29,0.016689
833.2909999999999,0.024736
833.292,0.024438
833.293,0.012219
833.294,0.0
833.295,-0.0053644
833.296,-0.0041723
833.297,0.0098348
833.298,0.028312
833.299,0.036061
833.3,0.041127
833.301,0.047982
833.302,0.053048
833.303,0.064969
833.304,0.077784
833.3050000000001,0.075102
833.306,0.067055
833.307,0.063777
833.308,0.061691
833.309,0.063181
833.31,0.064373
833.311,0.060201
833.312,0.050068
833.313,0.039339
833.314,0.036955
833.315,0.039041
833.316,0.041723
833.317,0.038445
833.318,0.0301
833.319,0.017881
833.3199999999999,0.0062585
833.321,0.0062585
833.322,0.0089407
833.323,0.0080466
833.324,0.0047684
833.325,-0.0092387
833.326,-0.021458
833.327,-0.01967
833.328,-0.019073
833.329,-0.016391
833.33,-0.0098348
833.331,-0.017583
833.332,-0.032783
833.333,-0.039935
833.3340000000001,-0.042319
833.335,-0.044703
833.336,-0.053346
833.337,-0.060499
833.338,-0.054836
833.3389999999999,-0.043213
833.34,-0.029206
833.341,-0.019372
833.342,-0.02116
833.343,-0.030398
833.344,-0.036955
833.345,-0.032485
833.346,-0.025332
833.347,-0.020862
833.348,-0.015199
833.349,-0.017285
833.35,-0.027418
833.351,-0.033379
833.352,-0.026524
833.353,-0.011325
833.354,-0.0065565
833.355,-0.019073
833.356,-0.032187
833.357,-0.034273
833.358,-0.025034
833.359,-0.010133
833.36,-0.0017881
833.361,-0.0059605
833.362,-0.022352
833.363,-0.029504
833.364,-0.014603
833.365,0.0062585
833.366,0.019968
833.367,0.019073
833.3679999999999,0.011027
833.369,0.0
833.37,-0.0089407
833.371,-0.0056624
833.372,0.0014901
833.373,0.0029802
833.374,-0.0071526
833.375,-0.020862
833.376,-0.02265
833.377,-0.01967
833.378,-0.016093
833.379,-0.011027
833.38,-0.0098348
833.381,-0.020564
833.3820000000001,-0.037849
833.383,-0.044405
833.384,-0.044703
833.385,-0.040233
833.386,-0.034869
833.387,-0.039935
833.388,-0.039339
833.389,-0.02861
833.39,-0.013709
833.391,0.0020862
833.392,0.0056624
833.393,-0.00059605
833.394,-0.0041723
833.395,-0.00059605
833.396,0.0095367
833.397,0.019372
833.398,0.02563
833.399,0.034273
833.4,0.036359
833.401,0.023544
833.402,0.014305
833.403,0.013113
833.404,0.0074506
833.405,0.0020862
833.406,0.0035763
833.407,0.0044703
833.408,0.0014901
833.409,-0.0074506
833.41,-0.017285
833.4110000000001,-0.025332
833.412,-0.036061
833.413,-0.043809
833.414,-0.044405
833.415,-0.036359
833.4159999999999,-0.032783
833.417,-0.038147
833.418,-0.037253
833.419,-0.032187
833.42,-0.026226
833.421,-0.017285
833.422,-0.0047684
833.423,0.011325
833.424,0.021458
833.425,0.028312
833.426,0.038147
833.427,0.046194
833.428,0.044703
833.429,0.036359
833.4300000000001,0.029206
833.431,0.017881
833.432,0.00059605
833.433,-0.0092387
833.434,-0.013411
833.435,-0.015199
833.436,-0.016093
833.437,-0.021458
833.438,-0.026822
833.439,-0.032485
833.44,-0.038445
833.441,-0.043213
833.442,-0.047386
833.443,-0.041425
833.444,-0.02712
833.4449999999999,-0.012815
833.446,-0.0029802
833.447,0.0038743
833.448,0.0089407
833.449,0.011325
833.45,0.014305
833.451,0.015199
833.452,0.018477
833.453,0.016987
833.454,0.0032783
833.455,-0.0044703
833.456,-0.0047684
833.457,-0.0092387
833.458,-0.015497
833.4590000000001,-0.020564
833.46,-0.014305
833.461,-0.0023842
833.462,-0.0038743
833.463,-0.0032783
833.4639999999999,0.0026822
833.465,-0.00089407
833.466,-0.0053644
833.467,-0.00059605
833.468,0.0074506
833.469,0.0089407
833.47,0.0032783
833.471,-0.0044703
833.472,-0.0071526
833.473,-0.0017881
833.474,0.0020862
833.475,0.0035763
833.476,0.0086427
833.477,0.013709
833.478,0.011027
833.479,0.0083447
833.48,0.00089407
833.481,-0.017583
833.482,-0.023842
833.483,-0.015795
833.484,-0.0077486
833.485,-0.0020862
833.486,0.0014901
833.487,0.00089407
833.488,-0.0092387
833.489,-0.02414
833.49,-0.038743
833.491,-0.048578
833.492,-0.04977
833.4929999999999,-0.047386
833.494,-0.043511
833.495,-0.037551
833.496,-0.033677
833.497,-0.042021
833.498,-0.053942
833.499,-0.053644
833.5,-0.053346
833.501,-0.053942
833.502,-0.043809
833.503,-0.031292
833.504,-0.035465
833.505,-0.044703
833.506,-0.036657
833.5070000000001,-0.026226
833.508,-0.017583
833.509,-0.0050664
833.51,0.0035763
833.511,0.0029802
833.512,-0.0056624
833.513,-0.011623
833.514,-0.010133
833.515,-0.0014901
833.516,0.014305
833.517,0.023246
833.518,0.021756
833.519,0.02414
833.52,0.028908
833.521,0.026822
833.522,0.022054
833.523,0.023842
833.524,0.031888
833.525,0.042319
833.526,0.057817
833.527,0.076294
833.528,0.08136
833.529,0.069737
833.53,0.059009
833.531,0.057518
833.532,0.057817
833.533,0.05573
833.534,0.061095
833.535,0.070333
833.5360000000001,0.070035
833.537,0.062287
833.538,0.058413
833.539,0.059903
833.54,0.061691
833.5409999999999,0.062585
833.542,0.050664
833.543,0.030398
833.544,0.017881
833.545,0.010431
833.546,0.0080466
833.547,0.0077486
833.548,0.0047684
833.549,-0.0011921
833.55,-0.0086427
833.551,-0.014901
833.552,-0.023246
833.553,-0.02861
833.554,-0.026226
833.5550000000001,-0.029802
833.556,-0.044405
833.557,-0.051856
833.558,-0.047982
833.559,-0.0453
833.56,-0.040233
833.561,-0.033379
833.562,-0.028908
833.563,-0.03159
833.564,-0.034869
833.565,-0.021756
833.566,-0.0095367
833.567,-0.011623
833.568,-0.016093
833.569,-0.026226
833.5699999999999,-0.036657
833.571,-0.036955
833.572,-0.030696
833.573,-0.033677
833.574,-0.043809
833.575,-0.056326
833.576,-0.068247
833.577,-0.058711
833.578,-0.041425
833.579,-0.034571
833.58,-0.035167
833.581,-0.037253
833.582,-0.030696
833.583,-0.024438
